  0.6473526473526474E+00   0.0000000000000000E+00   0.4500200959975839E+00   0.4504000422026401E+00  -0.4758599944700138E+00   0.0000000000000000E+00   0.6210619675239193E-01
  0.6513486513486514E+00   0.0000000000000000E+00   0.4437348870304235E+00   0.4441137843013642E+00  -0.4687694590483820E+00   0.0000000000000000E+00   0.6030225809839677E-01
  0.6553446553446554E+00   0.0000000000000000E+00   0.4374708954833440E+00   0.4378487393762801E+00  -0.4617189179648442E+00   0.0000000000000000E+00   0.5852409898378825E-01
  0.6593406593406594E+00   0.0000000000000000E+00   0.4312285098229188E+00   0.4316052956714572E+00  -0.4547084726923021E+00   0.0000000000000000E+00   0.5677203105243057E-01
  0.6633366633366634E+00   0.0000000000000000E+00   0.4250081075014849E+00   0.4253838304115480E+00  -0.4477382140130654E+00   0.0000000000000000E+00   0.5504635110323634E-01
  0.6673326673326675E+00   0.0000000000000000E+00   0.4188100551158570E+00   0.4191847099601725E+00  -0.4408082223731694E+00   0.0000000000000000E+00   0.5334734089961602E-01
  0.6713286713286715E+00   0.0000000000000000E+00   0.4126347085658378E+00   0.4130082899780865E+00  -0.4339185682272476E+00   0.0000000000000000E+00   0.5167526698878752E-01
  0.6753246753246754E+00   0.0000000000000000E+00   0.4064824132116173E+00   0.4068549155802167E+00  -0.4270693123732739E+00   0.0000000000000000E+00   0.5003038053110838E-01
  0.6793206793206794E+00   0.0000000000000000E+00   0.4003535040305752E+00   0.4007249214920824E+00  -0.4202605062780279E+00   0.0000000000000000E+00   0.4841291713973876E-01
  0.6833166833166835E+00   0.0000000000000000E+00   0.3942483057729725E+00   0.3946186322050823E+00  -0.4134921923930288E+00   0.0000000000000000E+00   0.4682309673081787E-01
  0.6873126873126874E+00   0.0000000000000000E+00   0.3881671331166290E+00   0.3885363621307449E+00  -0.4067644044613158E+00   0.0000000000000000E+00   0.4526112338438798E-01
  0.6913086913086913E+00   0.0000000000000000E+00   0.3821102908206138E+00   0.3824784157539700E+00  -0.4000771678153822E+00   0.0000000000000000E+00   0.4372718521627771E-01
  0.6953046953046953E+00   0.0000000000000000E+00   0.3760780738775971E+00   0.3764450877848947E+00  -0.3934304996661716E+00   0.0000000000000000E+00   0.4222145426109923E-01
  0.6993006993006994E+00   0.0000000000000000E+00   0.3700707676651344E+00   0.3704366633096760E+00  -0.3868244093836783E+00   0.0000000000000000E+00   0.4074408636655828E-01
  0.7032967032967034E+00   0.0000000000000000E+00   0.3640886480957301E+00   0.3644534179400111E+00  -0.3802588987692486E+00   0.0000000000000000E+00   0.3929522109922585E-01
  0.7072927072927073E+00   0.0000000000000000E+00   0.3581319817655376E+00   0.3584956179612635E+00  -0.3737339623196874E+00   0.0000000000000000E+00   0.3787498166188371E-01
  0.7112887112887113E+00   0.0000000000000000E+00   0.3522010261018808E+00   0.3525635204793701E+00  -0.3672495874835952E+00   0.0000000000000000E+00   0.3648347482258533E-01
  0.7152847152847154E+00   0.0000000000000000E+00   0.3462960295094177E+00   0.3466573735663542E+00  -0.3608057549100013E+00   0.0000000000000000E+00   0.3512079085550909E-01
  0.7192807192807193E+00   0.0000000000000000E+00   0.3404172315149540E+00   0.3407774164044451E+00  -0.3544024386895057E+00   0.0000000000000000E+00   0.3378700349367820E-01
  0.7232767232767233E+00   0.0000000000000000E+00   0.3345648629110621E+00   0.3349238794289505E+00  -0.3480396065883223E+00   0.0000000000000000E+00   0.3248216989361487E-01
  0.7272727272727273E+00   0.0000000000000000E+00   0.3287391458983588E+00   0.3290969844697352E+00  -0.3417172202752734E+00   0.0000000000000000E+00   0.3120633061194476E-01
  0.7312687312687314E+00   0.0000000000000000E+00   0.3229402942265187E+00   0.3232969448913850E+00  -0.3354352355420211E+00   0.0000000000000000E+00   0.2995950959396409E-01
  0.7352647352647353E+00   0.0000000000000000E+00   0.3171685133339737E+00   0.3175239657319907E+00  -0.3291936025166701E+00   0.0000000000000000E+00   0.2874171417414755E-01
  0.7392607392607393E+00   0.0000000000000000E+00   0.3114240004865184E+00   0.3117782438407696E+00  -0.3229922658711537E+00   0.0000000000000000E+00   0.2755293508857428E-01
  0.7432567432567433E+00   0.0000000000000000E+00   0.3057069449146166E+00   0.3060599680143156E+00  -0.3168311650223619E+00   0.0000000000000000E+00   0.2639314649918904E-01
  0.7472527472527474E+00   0.0000000000000000E+00   0.3000175279496754E+00   0.3003693191317326E+00  -0.3107102343274522E+00   0.0000000000000000E+00   0.2526230602982952E-01
  0.7512487512487512E+00   0.0000000000000000E+00   0.2943559231589845E+00   0.2947064702883525E+00  -0.3046294032731880E+00   0.0000000000000000E+00   0.2416035481387773E-01
  0.7552447552447553E+00   0.0000000000000000E+00   0.2887222964798930E+00   0.2890715869285828E+00  -0.2985885966600311E+00   0.0000000000000000E+00   0.2308721755344829E-01
  0.7592407592407594E+00   0.0000000000000000E+00   0.2831168063527894E+00   0.2834648269774589E+00  -0.2925877347806879E+00   0.0000000000000000E+00   0.2204280258990644E-01
  0.7632367632367634E+00   0.0000000000000000E+00   0.2775396038532500E+00   0.2778863409712418E+00  -0.2866267335935949E+00   0.0000000000000000E+00   0.2102700198556611E-01
  0.7672327672327673E+00   0.0000000000000000E+00   0.2719908328231860E+00   0.2723362721868822E+00  -0.2807055048912964E+00   0.0000000000000000E+00   0.2003969161633803E-01
  0.7712287712287712E+00   0.0000000000000000E+00   0.2664706300012962E+00   0.2668147567706554E+00  -0.2748239564641351E+00   0.0000000000000000E+00   0.1908073127512083E-01
  0.7752247752247753E+00   0.0000000000000000E+00   0.2609791251527900E+00   0.2613219238658977E+00  -0.2689819922593087E+00   0.0000000000000000E+00   0.1814996478567883E-01
  0.7792207792207794E+00   0.0000000000000000E+00   0.2555164411981726E+00   0.2558578957396340E+00  -0.2631795125351693E+00   0.0000000000000000E+00   0.1724722012671788E-01
  0.7832167832167835E+00   0.0000000000000000E+00   0.2500826943417063E+00   0.2504227879086842E+00  -0.2574164140114750E+00   0.0000000000000000E+00   0.1637230956590953E-01
  0.7872127872127872E+00   0.0000000000000000E+00   0.2446779941992126E+00   0.2450167092648933E+00  -0.2516925900153101E+00   0.0000000000000000E+00   0.1552502980353276E-01
  0.7912087912087913E+00   0.0000000000000000E+00   0.2393024439254980E+00   0.2396397621997434E+00  -0.2460079306230290E+00   0.0000000000000000E+00   0.1470516212542530E-01
  0.7952047952047953E+00   0.0000000000000000E+00   0.2339561403412164E+00   0.2342920427281304E+00  -0.2403623227980699E+00   0.0000000000000000E+00   0.1391247256490006E-01
  0.7992007992007993E+00   0.0000000000000000E+00   0.2286391740596242E+00   0.2289736406117336E+00  -0.2347556505251523E+00   0.0000000000000000E+00   0.1314671207330654E-01
  0.8031968031968033E+00   0.0000000000000000E+00   0.2233516296130170E+00   0.2236846394817248E+00  -0.2291877949406683E+00   0.0000000000000000E+00   0.1240761669886992E-01
  0.8071928071928073E+00   0.0000000000000000E+00   0.2180935855790196E+00   0.2184251169609527E+00  -0.2236586344594562E+00   0.0000000000000000E+00   0.1169490777346477E-01
  0.8111888111888114E+00   0.0000000000000000E+00   0.2128651147068040E+00   0.2131951447856223E+00  -0.2181680448980475E+00   0.0000000000000000E+00   0.1100829210696510E-01
  0.8151848151848152E+00   0.0000000000000000E+00   0.2076662840433573E+00   0.2079947889265453E+00  -0.2127158995945088E+00   0.0000000000000000E+00   0.1034746218882351E-01
  0.8191808191808192E+00   0.0000000000000000E+00   0.2024971550597342E+00   0.2028241097098225E+00  -0.2073020695247999E+00   0.0000000000000000E+00   0.9712096396528203E-02
  0.8231768231768232E+00   0.0000000000000000E+00   0.1973577837776553E+00   0.1976831619372574E+00  -0.2019264234159980E+00   0.0000000000000000E+00   0.9101859210614408E-02
  0.8271728271728273E+00   0.0000000000000000E+00   0.1922482208961902E+00   0.1925719950061412E+00  -0.1965888278560801E+00   0.0000000000000000E+00   0.8516401435900342E-02
  0.8311688311688312E+00   0.0000000000000000E+00   0.1871685119189314E+00   0.1874906530287294E+00  -0.1912891474006408E+00   0.0000000000000000E+00   0.7955360428655989E-02
  0.8351648351648352E+00   0.0000000000000000E+00   0.1821186972814717E+00   0.1824391749510982E+00  -0.1860272446762914E+00   0.0000000000000000E+00   0.7418360329419982E-02
  0.8391608391608392E+00   0.0000000000000000E+00   0.1770988124795410E+00   0.1774175946716003E+00  -0.1808029804810197E+00   0.0000000000000000E+00   0.6905012301225508E-02
  0.8431568431568432E+00   0.0000000000000000E+00   0.1721088881977428E+00   0.1724259411587094E+00  -0.1756162138813698E+00   0.0000000000000000E+00   0.6414914773009118E-02
  0.8471528471528472E+00   0.0000000000000000E+00   0.1671489504390512E+00   0.1674642385682162E+00  -0.1704668023064766E+00   0.0000000000000000E+00   0.5947653688023441E-02
  0.8511488511488512E+00   0.0000000000000000E+00   0.1622190206552909E+00   0.1625325063597793E+00  -0.1653546016390407E+00   0.0000000000000000E+00   0.5502802757111882E-02
  0.8551448551448552E+00   0.0000000000000000E+00   0.1573191158787032E+00   0.1576307594126690E+00  -0.1602794663031755E+00   0.0000000000000000E+00   0.5079923716740874E-02
  0.8591408591408592E+00   0.0000000000000000E+00   0.1524492488548623E+00   0.1527590081406452E+00  -0.1552412493491664E+00   0.0000000000000000E+00   0.4678566591731304E-02
  0.8631368631368632E+00   0.0000000000000000E+00   0.1476094281771005E+00   0.1479172586057553E+00  -0.1502398025350373E+00   0.0000000000000000E+00   0.4298269962668425E-02
  0.8671328671328672E+00   0.0000000000000000E+00   0.1427996584230127E+00   0.1431055126311450E+00  -0.1452749764051514E+00   0.0000000000000000E+00   0.3938561238025560E-02
  0.8711288711288713E+00   0.0000000000000000E+00   0.1380199402931941E+00   0.1383237679124939E+00  -0.1403466203655825E+00   0.0000000000000000E+00   0.3598956931059374E-02
  0.8751248751248752E+00   0.0000000000000000E+00   0.1332702707529638E+00   0.1335720181281317E+00  -0.1354545827564614E+00   0.0000000000000000E+00   0.3278962941587606E-02
  0.8791208791208791E+00   0.0000000000000000E+00   0.1285506431776411E+00   0.1288502530475646E+00  -0.1305987109211921E+00   0.0000000000000000E+00   0.2978074842782567E-02
  0.8831168831168831E+00   0.0000000000000000E+00   0.1238610475022947E+00   0.1241584586383003E+00  -0.1257788512725802E+00   0.0000000000000000E+00   0.2695778173142455E-02
  0.8871128871128872E+00   0.0000000000000000E+00   0.1192014703770947E+00   0.1194966171708032E+00  -0.1209948493558888E+00   0.0000000000000000E+00   0.2431548733817508E-02
  0.8911088911088912E+00   0.0000000000000000E+00   0.1145718953298041E+00   0.1148647073215054E+00  -0.1162465499089218E+00   0.0000000000000000E+00   0.2184852891476408E-02
  0.8951048951048952E+00   0.0000000000000000E+00   0.1099723029372164E+00   0.1102627042736414E+00  -0.1115337969190819E+00   0.0000000000000000E+00   0.1955147886888343E-02
  0.8991008991008992E+00   0.0000000000000000E+00   0.1054026710080399E+00   0.1056905798158078E+00  -0.1068564336774910E+00   0.0000000000000000E+00   0.1741882149382947E-02
  0.9030969030969033E+00   0.0000000000000000E+00   0.1008629747804924E+00   0.1011483024381892E+00  -0.1022143028302844E+00   0.0000000000000000E+00   0.1544495617318310E-02
  0.9070929070929072E+00   0.0000000000000000E+00   0.9635318713873860E-01   0.9663583742626979E-01  -0.9760724642706700E-01   0.0000000000000000E+00   0.1362420064645515E-02
  0.9110889110889112E+00   0.0000000000000000E+00   0.9187327885379432E-01   0.9215314695201328E-01  -0.9303510596667344E-01   0.0000000000000000E+00   0.1195079433606932E-02
  0.9150849150849152E+00   0.0000000000000000E+00   0.8742321885632930E-01   0.8770019016249402E-01  -0.8849772244035384E-01   0.0000000000000000E+00   0.1041890173545101E-02
  0.9190809190809193E+00   0.0000000000000000E+00   0.8300297455125967E-01   0.8327692326589119E-01  -0.8399493637242458E-01   0.0000000000000000E+00   0.9022615857326118E-03
  0.9230769230769232E+00   0.0000000000000000E+00   0.7861251218767171E-01   0.7888329961487758E-01  -0.7952658785852418E-01   0.0000000000000000E+00   0.7755961740670810E-03
  0.9270729270729272E+00   0.0000000000000000E+00   0.7425179730270215E-01   0.7451926978745950E-01  -0.7509251660161610E-01   0.0000000000000000E+00   0.6612900014098353E-03
  0.9310689310689312E+00   0.0000000000000000E+00   0.6992079526526448E-01   0.7018478166525560E-01  -0.7069256194580303E-01   0.0000000000000000E+00   0.5587330512867644E-03
  0.9350649350649353E+00   0.0000000000000000E+00   0.6561947195648087E-01   0.6587978050932757E-01  -0.6632656290811990E-01   0.0000000000000000E+00   0.4673095946187954E-03
  0.9390609390609391E+00   0.0000000000000000E+00   0.6134779463997933E-01   0.6160420903360433E-01  -0.6199435820838620E-01   0.0000000000000000E+00   0.3863985611082072E-03
  0.9430569430569431E+00   0.0000000000000000E+00   0.5710573310053839E-01   0.5735800747599228E-01  -0.5769578629724716E-01   0.0000000000000000E+00   0.3153739148769149E-03
  0.9470529470529471E+00   0.0000000000000000E+00   0.5289326116957407E-01   0.5314111366726494E-01  -0.5343068538251531E-01   0.0000000000000000E+00   0.2536050339327929E-03
  0.9510489510489512E+00   0.0000000000000000E+00   0.4871035882116935E-01   0.4895346309780013E-01  -0.4919889345390197E-01   0.0000000000000000E+00   0.2004570930295962E-03
  0.9550449550449551E+00   0.0000000000000000E+00   0.4455701513217718E-01   0.4479498898227374E-01  -0.4500024830625825E-01   0.0000000000000000E+00   0.1552914494803065E-03
  0.9590409590409591E+00   0.0000000000000000E+00   0.4043323259177875E-01   0.4066562232236400E-01  -0.4083458756139181E-01   0.0000000000000000E+00   0.1174660314843402E-03
  0.9630369630369631E+00   0.0000000000000000E+00   0.3633903359617598E-01   0.3656529196759126E-01  -0.3670174868859317E-01   0.0000000000000000E+00   0.8633572853079413E-04
  0.9670329670329672E+00   0.0000000000000000E+00   0.3227447063652844E-01   0.3249392467432881E-01  -0.3260156902391401E-01   0.0000000000000000E+00   0.6125278344326987E-04
  0.9710289710289711E+00   0.0000000000000000E+00   0.2823964306049758E-01   0.2845144516307986E-01  -0.2853388578829854E-01   0.0000000000000000E+00   0.4156718563641472E-04
  0.9750249750249751E+00   0.0000000000000000E+00   0.2423472629941889E-01   0.2443777617409412E-01  -0.2449853610464746E-01   0.0000000000000000E+00   0.2662706515876731E-04
  0.9790209790209791E+00   0.0000000000000000E+00   0.2026002666813154E-01   0.2045283852138865E-01  -0.2049535701388065E-01   0.0000000000000000E+00   0.1577908710161857E-04
  0.9830169830169831E+00   0.0000000000000000E+00   0.1631609416174558E-01   0.1649655114524048E-01  -0.1652418549007106E-01   0.0000000000000000E+00   0.8368845958961858E-05
  0.9870129870129871E+00   0.0000000000000000E+00   0.1240398815882279E-01   0.1256883116321004E-01  -0.1258485845470908E-01   0.0000000000000000E+00   0.3741259529289199E-05
  0.9910089910089911E+00   0.0000000000000000E+00   0.8526076095614555E-02   0.8669593919781443E-02  -0.8677212790184904E-02   0.0000000000000000E+00   0.1240961955406730E-05
  0.9950049950049951E+00   0.0000000000000000E+00   0.4689471373836611E-02   0.4798753034636365E-02  -0.4801085352506351E-02   0.0000000000000000E+00   0.2126955029815182E-06
  0.1000000000000000E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00

  0.0000000000000000E+00   0.5416539057913437E-01   0.1249210428295600E+01   0.1250105324104791E+01  -0.1538776670403184E+01   0.1379411674306552E-02   0.6800000000000000E+00
  0.3996003996003997E-02   0.5416539057913437E-01   0.1248731184165138E+01   0.1249620518784067E+01  -0.1538284824411865E+01   0.1392651332856541E-02   0.6752437018843560E+00
  0.7992007992007994E-02   0.5416539057913437E-01   0.1247315707622449E+01   0.1248192864573244E+01  -0.1536835443325061E+01   0.1432383922870629E-02   0.6615106897694297E+00
  0.1198801198801199E-01   0.5416539057913437E-01   0.1245067501678395E+01   0.1245929156557782E+01  -0.1534533834131970E+01   0.1497983253225963E-02   0.6402997874880874E+00
  0.1598401598401599E-01   0.5416539057913437E-01   0.1242151796593610E+01   0.1242995901483433E+01  -0.1531544388062377E+01   0.1588097213731544E-02   0.6138501580522971E+00
